Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-23 15:15:00-04:00,381.3699951171875,383.3999938964844,379.0,381.96990966796875,381.96990966796875,2389717
2020-09-23 15:30:00-04:00,381.8500061035156,386.4100036621094,380.8399963378906,386.1044006347656,386.1044006347656,2595025
2020-09-23 15:45:00-04:00,386.1300048828125,386.1499938964844,379.0299987792969,380.38848876953125,380.38848876953125,3577497
2020-09-24 09:30:00-04:00,366.760009765625,369.6499938964844,351.5400085449219,361.510009765625,361.510009765625,11398558
2020-09-24 09:45:00-04:00,360.75,376.7099914550781,360.5,371.9849853515625,371.9849853515625,6696540
2020-09-24 10:00:00-04:00,371.99169921875,385.0,371.80999755859375,377.45001220703125,377.45001220703125,6250849
2020-09-24 10:15:00-04:00,377.5111999511719,381.0,371.0,372.03839111328125,372.03839111328125,4103897
2020-09-24 10:30:00-04:00,372.010009765625,376.5400085449219,367.0201110839844,373.1300048828125,373.1300048828125,4116627
2020-09-24 10:45:00-04:00,373.260009765625,381.8030090332031,372.9801025390625,381.1499938964844,381.1499938964844,3562499
2020-09-24 11:00:00-04:00,381.05999755859375,381.69989013671875,373.70098876953125,381.4700012207031,381.4700012207031,3087425
2020-09-24 11:15:00-04:00,381.3102111816406,389.5,380.32000732421875,387.0199890136719,387.0199890136719,4740024
2020-09-24 11:30:00-04:00,387.0101013183594,394.1000061035156,387.0,391.6600036621094,391.6600036621094,4368418
2020-09-24 11:45:00-04:00,391.5,398.17999267578125,387.5,397.95001220703125,397.95001220703125,4230770
2020-09-24 12:00:00-04:00,397.95001220703125,398.8999938964844,393.45440673828125,393.79998779296875,393.79998779296875,3251264
2020-09-24 12:15:00-04:00,393.8200988769531,396.7799987792969,391.0000915527344,394.4106140136719,394.4106140136719,2830480
2020-09-24 12:30:00-04:00,394.4049987792969,394.8999938964844,386.54010009765625,390.93499755859375,390.93499755859375,3312100
2020-09-24 12:45:00-04:00,391.0,394.20001220703125,390.0,392.8299865722656,392.8299865722656,2418785
2020-09-24 13:00:00-04:00,392.66778564453125,397.510009765625,391.0,394.625,394.625,2469490
2020-09-24 13:15:00-04:00,394.7054138183594,397.6400146484375,392.7001037597656,396.86248779296875,396.86248779296875,2250709
2020-09-24 13:30:00-04:00,396.8999938964844,399.5,395.75,398.10888671875,398.10888671875,2957390
2020-09-24 13:45:00-04:00,398.1050109863281,399.0,394.32000732421875,394.7738037109375,394.7738037109375,2110422
2020-09-24 14:00:00-04:00,394.8900146484375,397.79998779296875,393.2900085449219,395.3670959472656,395.3670959472656,2006129
2020-09-24 14:15:00-04:00,395.3768005371094,397.1199951171875,390.04998779296875,392.8598937988281,392.8598937988281,2332805
2020-09-24 14:30:00-04:00,392.92999267578125,396.20001220703125,392.6050109863281,394.7650146484375,394.7650146484375,1930591
2020-09-24 14:45:00-04:00,394.760009765625,394.989990234375,388.6637878417969,388.9399108886719,388.9399108886719,2237196
2020-09-24 15:00:00-04:00,388.9200134277344,392.2799987792969,387.30999755859375,391.7239990234375,391.7239990234375,2983618
2020-09-24 15:15:00-04:00,391.6304016113281,391.6304016113281,382.42498779296875,384.510009765625,384.510009765625,3054979
2020-09-24 15:30:00-04:00,384.6614074707031,389.8999938964844,382.25,388.43011474609375,388.43011474609375,2785108
2020-09-24 15:45:00-04:00,388.42999267578125,392.4599914550781,386.0199890136719,387.6499938964844,387.6499938964844,3409541
2020-09-25 09:30:00-04:00,393.4700012207031,404.3299865722656,391.29998779296875,400.2200012207031,400.2200012207031,8814838
2020-09-25 09:45:00-04:00,400.25,402.2361145019531,397.010009765625,401.9623107910156,401.9623107910156,4857065
2020-09-25 10:00:00-04:00,401.99371337890625,403.4399108886719,395.3800048828125,398.07501220703125,398.07501220703125,4538494
2020-09-25 10:15:00-04:00,397.8800048828125,401.8299865722656,396.6499938964844,400.0199890136719,400.0199890136719,3212230
2020-09-25 10:30:00-04:00,400.1650085449219,406.1700134277344,399.70001220703125,405.7539978027344,405.7539978027344,4150576
2020-09-25 10:45:00-04:00,405.7200012207031,406.94000244140625,403.6700134277344,405.2850036621094,405.2850036621094,2988556
2020-09-25 11:00:00-04:00,404.0299987792969,406.989990234375,403.1000061035156,406.7049865722656,406.7049865722656,2715505
2020-09-25 11:15:00-04:00,406.6449890136719,408.7322998046875,406.42010498046875,406.7049865722656,406.7049865722656,2895639
2020-09-25 11:30:00-04:00,406.760009765625,407.7974853515625,404.010009765625,404.1794128417969,404.1794128417969,2254438
2020-09-25 11:45:00-04:00,404.2107849121094,406.14990234375,403.1499938964844,403.4801025390625,403.4801025390625,1950269
2020-09-25 12:00:00-04:00,403.6256103515625,406.3999938964844,403.43231201171875,406.25,406.25,1557897
2020-09-25 12:15:00-04:00,406.2250061035156,406.32000732421875,401.6000061035156,403.1300048828125,403.1300048828125,1962735
2020-09-25 12:30:00-04:00,403.130615234375,403.5899963378906,400.69000244140625,402.8299865722656,402.8299865722656,1789302
2020-09-25 12:45:00-04:00,402.8450012207031,403.75,400.80999755859375,401.739990234375,401.739990234375,1433793
2020-09-25 13:00:00-04:00,401.7737121582031,403.5450134277344,400.239990234375,403.0096130371094,403.0096130371094,1537274
2020-09-25 13:15:00-04:00,402.9342956542969,403.2099914550781,398.7699890136719,400.7001037597656,400.7001037597656,1825170
2020-09-25 13:30:00-04:00,400.8450012207031,401.4800109863281,399.30999755859375,401.1017150878906,401.1017150878906,1305639
2020-09-25 13:45:00-04:00,401.19000244140625,403.3599853515625,399.8800048828125,403.0873107910156,403.0873107910156,1483512
2020-09-25 14:00:00-04:00,403.1188049316406,404.5,402.15008544921875,403.31640625,403.31640625,1871029
2020-09-25 14:15:00-04:00,403.3599853515625,404.1499938964844,402.04998779296875,402.81988525390625,402.81988525390625,1334909
2020-09-25 14:30:00-04:00,402.7749938964844,404.29998779296875,401.68328857421875,402.95001220703125,402.95001220703125,1497101
2020-09-25 14:45:00-04:00,402.989990234375,404.04510498046875,402.0,403.0710144042969,403.0710144042969,1261571
2020-09-25 15:00:00-04:00,403.05999755859375,404.25,402.3999938964844,403.8999938964844,403.8999938964844,1408235
2020-09-25 15:15:00-04:00,403.94000244140625,405.8800048828125,403.8999938964844,404.489990234375,404.489990234375,1956093
2020-09-25 15:30:00-04:00,404.4700012207031,405.8399963378906,403.5010070800781,405.76300048828125,405.76300048828125,1681117
2020-09-25 15:45:00-04:00,405.739990234375,407.3500061035156,405.0,407.17999267578125,407.17999267578125,2780534
2020-09-28 09:30:00-04:00,424.6199951171875,428.0799865722656,421.42999267578125,422.64801025390625,422.64801025390625,7221992
2020-09-28 09:45:00-04:00,423.0,423.75,419.1099853515625,422.0869140625,422.0869140625,4109061
2020-09-28 10:00:00-04:00,422.20001220703125,422.75,417.5299987792969,419.5393981933594,419.5393981933594,3128709
2020-09-28 10:15:00-04:00,419.4599914550781,420.6499938964844,416.0,416.0,416.0,2504336
2020-09-28 10:30:00-04:00,416.1391906738281,419.59991455078125,415.54998779296875,419.489990234375,419.489990234375,2214950
2020-09-28 10:45:00-04:00,419.4849853515625,420.9200134277344,417.6715087890625,417.8999938964844,417.8999938964844,2116342
2020-09-28 11:00:00-04:00,417.81719970703125,421.94000244140625,417.4599914550781,421.8800048828125,421.8800048828125,2032653
2020-09-28 11:15:00-04:00,421.7349853515625,423.6000061035156,420.79998779296875,422.1400146484375,422.1400146484375,2289419
2020-09-28 11:30:00-04:00,422.0823059082031,422.3999938964844,419.6499938964844,420.45001220703125,420.45001220703125,1994230
2020-09-28 11:45:00-04:00,420.5299987792969,420.5799865722656,419.1202087402344,419.875,419.875,1237139
2020-09-28 12:00:00-04:00,419.95989990234375,420.70001220703125,418.25,420.4100036621094,420.4100036621094,1247350
2020-09-28 12:15:00-04:00,420.3999938964844,421.139892578125,418.1272888183594,419.1050109863281,419.1050109863281,1087240
2020-09-28 12:30:00-04:00,419.1803894042969,419.8999938964844,417.1000061035156,418.7431945800781,418.7431945800781,969516
2020-09-28 12:45:00-04:00,418.65771484375,420.8800048828125,418.6099853515625,420.05999755859375,420.05999755859375,1098357
2020-09-28 13:00:00-04:00,420.0130920410156,420.1300048828125,417.7892150878906,418.29998779296875,418.29998779296875,891401
2020-09-28 13:15:00-04:00,418.32220458984375,419.4700012207031,417.20001220703125,418.2502136230469,418.2502136230469,1152507
2020-09-28 13:30:00-04:00,418.68499755859375,420.1099853515625,417.8999938964844,418.9433898925781,418.9433898925781,940190
2020-09-28 13:45:00-04:00,419.0,419.3999938964844,417.5,417.8550109863281,417.8550109863281,891331
2020-09-28 14:00:00-04:00,417.8599853515625,418.8299865722656,417.5,418.0450134277344,418.0450134277344,806793
2020-09-28 14:15:00-04:00,418.20001220703125,418.5172119140625,416.20001220703125,417.8949890136719,417.8949890136719,1304246
2020-09-28 14:30:00-04:00,417.94061279296875,420.2690124511719,416.94000244140625,419.67999267578125,419.67999267578125,1324243
2020-09-28 14:45:00-04:00,419.6199951171875,421.3500061035156,419.2099914550781,420.7900085449219,420.7900085449219,1485416
2020-09-28 15:00:00-04:00,420.9049987792969,422.4599914550781,420.5010070800781,422.389892578125,422.389892578125,1426665
2020-09-28 15:15:00-04:00,422.2557067871094,422.4158935546875,420.8599853515625,421.4549865722656,421.4549865722656,1327845
2020-09-28 15:30:00-04:00,421.5,423.1499938964844,421.25,422.8955078125,422.8955078125,1682661
2020-09-28 15:45:00-04:00,422.8800048828125,422.8800048828125,420.5000915527344,421.0602111816406,421.0602111816406,2039003
2020-09-29 09:30:00-04:00,416.0,418.283203125,412.781005859375,413.9447937011719,413.9447937011719,5016866
2020-09-29 09:45:00-04:00,414.6300048828125,415.1099853515625,412.2500915527344,414.239990234375,414.239990234375,3040633
2020-09-29 10:00:00-04:00,414.19769287109375,417.9200134277344,413.55169677734375,417.3056945800781,417.3056945800781,2629618
2020-09-29 10:15:00-04:00,417.239990234375,417.57000732421875,415.0899963378906,416.20001220703125,416.20001220703125,1560250
2020-09-29 10:30:00-04:00,416.3999938964844,416.5898132324219,413.0,415.0400085449219,415.0400085449219,1896336
2020-09-29 10:45:00-04:00,414.9599914550781,416.34039306640625,413.29998779296875,415.70001220703125,415.70001220703125,1576407
2020-09-29 11:00:00-04:00,415.7049865722656,418.9200134277344,415.2922058105469,418.80999755859375,418.80999755859375,1869660
2020-09-29 11:15:00-04:00,418.82000732421875,425.5,418.7864074707031,424.0221862792969,424.0221862792969,3897534
2020-09-29 11:30:00-04:00,424.0799865722656,424.659912109375,421.7799987792969,422.25299072265625,422.25299072265625,2267647
2020-09-29 11:45:00-04:00,422.31988525390625,426.25,421.760009765625,425.6700134277344,425.6700134277344,2252843
2020-09-29 12:00:00-04:00,425.69000244140625,427.3500061035156,424.2876892089844,426.95709228515625,426.95709228515625,2134275
2020-09-29 12:15:00-04:00,426.86279296875,427.0,424.6600036621094,425.6449890136719,425.6449890136719,1585832
2020-09-29 12:30:00-04:00,425.6383972167969,426.7699890136719,424.57080078125,426.5267028808594,426.5267028808594,1312814
2020-09-29 12:45:00-04:00,426.4599914550781,426.6000061035156,424.57000732421875,425.92999267578125,425.92999267578125,1062203
2020-09-29 13:00:00-04:00,425.9898986816406,426.3500061035156,423.3500061035156,424.1000061035156,424.1000061035156,1214681
2020-09-29 13:15:00-04:00,424.06988525390625,425.94000244140625,423.75,425.7272033691406,425.7272033691406,988812
2020-09-29 13:30:00-04:00,425.7300109863281,426.44000244140625,425.0199890136719,425.364990234375,425.364990234375,929524
2020-09-29 13:45:00-04:00,425.3699951171875,428.5,425.2900085449219,427.0,427.0,1818570
2020-09-29 14:00:00-04:00,427.0,427.5060119628906,426.3699951171875,426.6600036621094,426.6600036621094,1341892
2020-09-29 14:15:00-04:00,426.5899963378906,426.9198913574219,423.4800109863281,424.489990234375,424.489990234375,1409143
2020-09-29 14:30:00-04:00,424.5,425.19000244140625,422.1099853515625,422.8175048828125,422.8175048828125,1664291
2020-09-29 14:45:00-04:00,422.8192138671875,424.3299865722656,421.4100036621094,423.0799865722656,423.0799865722656,1455008
2020-09-29 15:00:00-04:00,422.9700012207031,423.69000244140625,422.3299865722656,422.79998779296875,422.79998779296875,814710
2020-09-29 15:15:00-04:00,422.8299865722656,422.9599914550781,418.17999267578125,419.0856018066406,419.0856018066406,1781371
2020-09-29 15:30:00-04:00,418.9800109863281,420.5,416.8699951171875,418.07000732421875,418.07000732421875,1659865
2020-09-29 15:45:00-04:00,418.2200012207031,420.239990234375,417.6600036621094,418.989990234375,418.989990234375,2003031
2020-09-30 09:30:00-04:00,421.32000732421875,427.32989501953125,420.4700012207031,425.0,425.0,5040749
2020-09-30 09:45:00-04:00,424.25,430.6889953613281,424.1600036621094,430.32501220703125,430.32501220703125,3736860
2020-09-30 10:00:00-04:00,430.2449951171875,433.54998779296875,430.010009765625,430.8276062011719,430.8276062011719,3882488
2020-09-30 10:15:00-04:00,430.6590881347656,432.57989501953125,429.0,429.70001220703125,429.70001220703125,2647285
2020-09-30 10:30:00-04:00,429.8002014160156,433.92999267578125,428.7200927734375,430.7974853515625,430.7974853515625,2977268
2020-09-30 10:45:00-04:00,430.7950134277344,431.20001220703125,428.5400085449219,428.8800048828125,428.8800048828125,1910964
2020-09-30 11:00:00-04:00,429.1899108886719,429.8999938964844,427.5899963378906,428.9623107910156,428.9623107910156,1572412
2020-09-30 11:15:00-04:00,428.9200134277344,429.1000061035156,426.0799865722656,427.4599914550781,427.4599914550781,1523156
2020-09-30 11:30:00-04:00,427.3999938964844,429.7300109863281,427.10009765625,429.67999267578125,429.67999267578125,1203364
2020-09-30 11:45:00-04:00,429.75,430.6300048828125,428.8800048828125,429.20001220703125,429.20001220703125,1281254
2020-09-30 12:00:00-04:00,429.2178039550781,431.7900085449219,429.20001220703125,429.90399169921875,429.90399169921875,1475107
2020-09-30 12:15:00-04:00,429.9910888671875,430.25,428.1000061035156,429.760009765625,429.760009765625,1166600
2020-09-30 12:30:00-04:00,429.75439453125,429.9800109863281,427.25,428.0,428.0,1079627
2020-09-30 12:45:00-04:00,427.8699951171875,429.69000244140625,427.3599853515625,428.7099914550781,428.7099914550781,1024282
2020-09-30 13:00:00-04:00,428.62860107421875,428.989990234375,426.70001220703125,427.23419189453125,427.23419189453125,883688
2020-09-30 13:15:00-04:00,427.3169860839844,429.45001220703125,427.04998779296875,428.9798889160156,428.9798889160156,979503
2020-09-30 13:30:00-04:00,429.04998779296875,430.489990234375,428.6300048828125,429.17999267578125,429.17999267578125,996580
2020-09-30 13:45:00-04:00,429.1424865722656,431.2200012207031,428.8399963378906,430.8800048828125,430.8800048828125,1128202
2020-09-30 14:00:00-04:00,430.83349609375,431.5,429.610107421875,429.75,429.75,1182620
2020-09-30 14:15:00-04:00,429.6700134277344,430.6000061035156,427.3800048828125,429.29998779296875,429.29998779296875,1633082
2020-09-30 14:30:00-04:00,429.1499938964844,430.1300048828125,428.0101013183594,428.35101318359375,428.35101318359375,1170246
2020-09-30 14:45:00-04:00,428.3486022949219,430.2300109863281,427.2200012207031,429.46990966796875,429.46990966796875,1383117
2020-09-30 15:00:00-04:00,429.46990966796875,431.3999938964844,428.80999755859375,429.1000061035156,429.1000061035156,1447284
2020-09-30 15:15:00-04:00,429.0400085449219,429.39990234375,426.1527099609375,427.8417053222656,427.8417053222656,1571331
2020-09-30 15:30:00-04:00,427.75,429.239990234375,425.0199890136719,428.8125915527344,428.8125915527344,1666655
2020-09-30 15:45:00-04:00,428.760009765625,430.0,428.1000061035156,428.9700012207031,428.9700012207031,1880922
2020-10-01 09:30:00-04:00,440.760009765625,441.79998779296875,436.75750732421875,438.0,438.0,5489411
2020-10-01 09:45:00-04:00,437.1600036621094,439.75,436.6199951171875,437.1000061035156,437.1000061035156,2700051
2020-10-01 10:00:00-04:00,436.92999267578125,438.6400146484375,436.37799072265625,437.1549987792969,437.1549987792969,1978242
2020-10-01 10:15:00-04:00,437.1925964355469,437.54998779296875,434.4200134277344,435.64990234375,435.64990234375,1893520
2020-10-01 10:30:00-04:00,435.51348876953125,437.3999938964844,435.0,436.3500061035156,436.3500061035156,1479645
2020-10-01 10:45:00-04:00,435.7300109863281,437.05999755859375,434.82000732421875,436.7699890136719,436.7699890136719,1462629
2020-10-01 11:00:00-04:00,436.7799987792969,438.42999267578125,435.42999267578125,437.8999938964844,437.8999938964844,1968812
2020-10-01 11:15:00-04:00,437.8699951171875,440.5199890136719,437.6000061035156,439.760009765625,439.760009765625,2095731
2020-10-01 11:30:00-04:00,439.8599853515625,440.20001220703125,438.760009765625,438.8999938964844,438.8999938964844,1415220
2020-10-01 11:45:00-04:00,438.9490051269531,439.6300048828125,438.4100036621094,438.8800048828125,438.8800048828125,935204
2020-10-01 12:00:00-04:00,438.8900146484375,439.8500061035156,437.7301025390625,439.7950134277344,439.7950134277344,1044895
2020-10-01 12:15:00-04:00,439.7850036621094,440.6899108886719,439.07000732421875,440.5232849121094,440.5232849121094,1302836
2020-10-01 12:30:00-04:00,440.3135070800781,442.6499938964844,439.9996032714844,442.05499267578125,442.05499267578125,1894135
2020-10-01 12:45:00-04:00,442.0498962402344,445.0,441.8999938964844,443.79150390625,443.79150390625,2210758
2020-10-01 13:00:00-04:00,443.79998779296875,447.70001220703125,443.67999267578125,446.7331848144531,446.7331848144531,2752809
2020-10-01 13:15:00-04:00,446.7240905761719,447.55999755859375,445.0,445.6099853515625,445.6099853515625,1789858
2020-10-01 13:30:00-04:00,445.7200012207031,448.0,445.2677001953125,447.0867004394531,447.0867004394531,1639184
2020-10-01 13:45:00-04:00,447.1600036621094,447.5799865722656,445.20001220703125,445.57000732421875,445.57000732421875,1417364
2020-10-01 14:00:00-04:00,445.5685119628906,446.9200134277344,442.05999755859375,445.05999755859375,445.05999755859375,2210174
2020-10-01 14:15:00-04:00,445.05999755859375,446.6600036621094,443.57000732421875,446.06500244140625,446.06500244140625,1640422
2020-10-01 14:30:00-04:00,446.0299987792969,446.5,444.6400146484375,446.1737976074219,446.1737976074219,1070404
2020-10-01 14:45:00-04:00,446.2298889160156,447.260009765625,445.2578125,446.6993103027344,446.6993103027344,1376025
2020-10-01 15:00:00-04:00,446.7300109863281,447.1000061035156,445.30999755859375,445.8590087890625,445.8590087890625,1008699
2020-10-01 15:15:00-04:00,445.82269287109375,447.17999267578125,445.1499938964844,447.0000915527344,447.0000915527344,1359998
2020-10-01 15:30:00-04:00,447.0350036621094,448.8800048828125,446.3999938964844,447.875,447.875,2431441
2020-10-01 15:45:00-04:00,447.82000732421875,448.79998779296875,446.5899963378906,447.80999755859375,447.80999755859375,2080112
2020-10-02 09:30:00-04:00,421.3900146484375,434.9898986816406,417.75,432.42010498046875,432.42010498046875,12523508
2020-10-02 09:45:00-04:00,432.0,436.2200012207031,431.6099853515625,431.6463928222656,431.6463928222656,3925420
2020-10-02 10:00:00-04:00,431.75,437.5400085449219,430.6600036621094,436.98370361328125,436.98370361328125,3037881
2020-10-02 10:15:00-04:00,437.0,439.1300048828125,435.2601013183594,438.43670654296875,438.43670654296875,2830365
2020-10-02 10:30:00-04:00,438.41009521484375,438.5299072265625,435.6600036621094,436.02099609375,436.02099609375,1809535
2020-10-02 10:45:00-04:00,436.0350036621094,437.45001220703125,434.43499755859375,434.7598876953125,434.7598876953125,1604966
2020-10-02 11:00:00-04:00,434.6720886230469,435.4389953613281,432.57000732421875,433.2699890136719,433.2699890136719,1829142
2020-10-02 11:15:00-04:00,433.19500732421875,434.3399963378906,429.760009765625,430.3599853515625,430.3599853515625,1995363
2020-10-02 11:30:00-04:00,430.3500061035156,431.7799987792969,426.55999755859375,429.15521240234375,429.15521240234375,2639528
2020-10-02 11:45:00-04:00,429.17999267578125,430.25189208984375,424.3999938964844,426.375,426.375,2614077
2020-10-02 12:00:00-04:00,426.3999938964844,427.7799987792969,421.1099853515625,426.4750061035156,426.4750061035156,3416606
2020-10-02 12:15:00-04:00,426.28009033203125,429.09991455078125,425.0,425.2994079589844,425.2994079589844,2129676
2020-10-02 12:30:00-04:00,425.2799987792969,428.45001220703125,423.3900146484375,428.3299865722656,428.3299865722656,2158739
2020-10-02 12:45:00-04:00,428.32501220703125,428.6698913574219,424.8500061035156,425.1000061035156,425.1000061035156,1693257
2020-10-02 13:00:00-04:00,425.222900390625,425.739990234375,422.5299987792969,423.2550048828125,423.2550048828125,1843002
2020-10-02 13:15:00-04:00,423.30999755859375,423.8599853515625,420.1199951171875,420.4599914550781,420.4599914550781,2373483
2020-10-02 13:30:00-04:00,420.4949951171875,421.82000732421875,418.70001220703125,418.79998779296875,418.79998779296875,2636412
2020-10-02 13:45:00-04:00,418.92999267578125,421.79998779296875,418.010009765625,420.8900146484375,420.8900146484375,2280201
2020-10-02 14:00:00-04:00,420.8699951171875,423.6400146484375,420.25,420.6195068359375,420.6195068359375,2114944
2020-10-02 14:15:00-04:00,420.54998779296875,421.7294921875,419.3599853515625,419.6499938964844,419.6499938964844,1250198
2020-10-02 14:30:00-04:00,419.5799865722656,420.3999938964844,418.2085876464844,419.1535949707031,419.1535949707031,1621443
2020-10-02 14:45:00-04:00,419.158203125,420.95001220703125,418.0299987792969,420.3800048828125,420.3800048828125,1842773
2020-10-02 15:00:00-04:00,420.43499755859375,420.6600036621094,417.6600036621094,418.05999755859375,418.05999755859375,1802556
2020-10-02 15:15:00-04:00,418.1099853515625,419.6499938964844,417.80999755859375,418.4700012207031,418.4700012207031,1545775
2020-10-02 15:30:00-04:00,418.510009765625,420.2099914550781,418.1499938964844,418.5244140625,418.5244140625,1867798
2020-10-02 15:45:00-04:00,418.526611328125,418.5799865722656,415.0,415.2698974609375,415.2698974609375,3550921
2020-10-05 09:30:00-04:00,423.3500061035156,429.1449890136719,421.2200012207031,428.5195007324219,428.5195007324219,6509923
2020-10-05 09:45:00-04:00,429.0,432.7300109863281,428.6600036621094,431.7699890136719,431.7699890136719,3569717
2020-10-05 10:00:00-04:00,431.7699890136719,433.6400146484375,429.8450012207031,432.33050537109375,432.33050537109375,2516123
2020-10-05 10:15:00-04:00,432.3299865722656,432.5611877441406,427.1400146484375,427.32330322265625,427.32330322265625,2549527
2020-10-05 10:30:00-04:00,427.3699951171875,430.2998962402344,427.3299865722656,428.14801025390625,428.14801025390625,1475804
2020-10-05 10:45:00-04:00,428.17999267578125,428.3799133300781,423.75,424.6400146484375,424.6400146484375,1900037
2020-10-05 11:00:00-04:00,424.54998779296875,425.2934875488281,423.1000061035156,423.94000244140625,423.94000244140625,1709844
2020-10-05 11:15:00-04:00,423.8500061035156,426.30999755859375,423.29998779296875,424.2825012207031,424.2825012207031,1534079
2020-10-05 11:30:00-04:00,424.4100036621094,424.66680908203125,420.1636962890625,421.82000732421875,421.82000732421875,1862886
2020-10-05 11:45:00-04:00,421.7601013183594,423.95001220703125,421.29998779296875,423.8450012207031,423.8450012207031,1203048
2020-10-05 12:00:00-04:00,423.8999938964844,425.44000244140625,423.1499938964844,423.71148681640625,423.71148681640625,1147400
2020-10-05 12:15:00-04:00,423.7598876953125,425.79998779296875,422.4200134277344,425.3949890136719,425.3949890136719,1080369
2020-10-05 12:30:00-04:00,425.3931884765625,425.5,422.85009765625,423.49310302734375,423.49310302734375,919446
2020-10-05 12:45:00-04:00,423.4800109863281,423.59051513671875,421.489990234375,423.0,423.0,1021017
2020-10-05 13:00:00-04:00,422.9150085449219,423.5,421.3262939453125,423.4100036621094,423.4100036621094,892506
2020-10-05 13:15:00-04:00,423.3999938964844,423.5249938964844,421.25,422.32000732421875,422.32000732421875,883472
2020-10-05 13:30:00-04:00,422.3699951171875,424.1499938964844,420.7900085449219,423.6199035644531,423.6199035644531,1156145
2020-10-05 13:45:00-04:00,423.6199035644531,423.6199035644531,420.5,421.25,421.25,1171076
2020-10-05 14:00:00-04:00,421.3599853515625,422.3999938964844,420.510009765625,421.5104064941406,421.5104064941406,891754
2020-10-05 14:15:00-04:00,421.5664978027344,422.1000061035156,419.3299865722656,420.0115966796875,420.0115966796875,1094590
2020-10-05 14:30:00-04:00,420.0282897949219,422.5,419.8500061035156,421.62451171875,421.62451171875,1007309
2020-10-05 14:45:00-04:00,421.6700134277344,424.8800048828125,420.7099914550781,424.6400146484375,424.6400146484375,1574127
2020-10-05 15:00:00-04:00,424.6400146484375,426.45001220703125,423.7001037597656,425.3450012207031,425.3450012207031,1842470
2020-10-05 15:15:00-04:00,425.3804931640625,425.8900146484375,424.6099853515625,425.36700439453125,425.36700439453125,1062132
2020-10-05 15:30:00-04:00,425.42999267578125,425.989990234375,424.2500915527344,425.739990234375,425.739990234375,1131551
2020-10-05 15:45:00-04:00,425.7200012207031,426.260009765625,424.8999938964844,425.5,425.5,1730452
2020-10-06 09:30:00-04:00,425.0,428.7799072265625,422.5,423.3489074707031,423.3489074707031,4285860
2020-10-06 09:45:00-04:00,422.5,423.64990234375,419.739990234375,420.69000244140625,420.69000244140625,2684089
2020-10-06 10:00:00-04:00,420.6459045410156,422.5,420.0899963378906,421.1600036621094,421.1600036621094,2274863
2020-10-06 10:15:00-04:00,421.1499938964844,421.2699890136719,416.7500915527344,416.8699951171875,416.8699951171875,2701406
2020-10-06 10:30:00-04:00,416.8800048828125,420.5,416.8085021972656,418.010009765625,418.010009765625,2041280
2020-10-06 10:45:00-04:00,418.0,419.4100036621094,417.70001220703125,418.30999755859375,418.30999755859375,1176869
2020-10-06 11:00:00-04:00,418.3299865722656,419.1000061035156,416.110107421875,416.8464050292969,416.8464050292969,1443254
2020-10-06 11:15:00-04:00,416.8507080078125,417.0,413.20001220703125,415.13690185546875,415.13690185546875,2357863
2020-10-06 11:30:00-04:00,415.10009765625,417.3699951171875,414.760009765625,417.0400085449219,417.0400085449219,1568703
2020-10-06 11:45:00-04:00,417.03021240234375,417.79998779296875,414.8500061035156,417.5101013183594,417.5101013183594,1487354
2020-10-06 12:00:00-04:00,417.57000732421875,420.260009765625,416.7699890136719,419.57000732421875,419.57000732421875,1622233
2020-10-06 12:15:00-04:00,419.5400085449219,422.159912109375,419.239990234375,421.7799987792969,421.7799987792969,1623265
2020-10-06 12:30:00-04:00,421.8299865722656,421.8598937988281,419.1400146484375,419.44500732421875,419.44500732421875,1261684
2020-10-06 12:45:00-04:00,419.5299987792969,420.8500061035156,417.1000061035156,417.96258544921875,417.96258544921875,1309940
2020-10-06 13:00:00-04:00,417.8399963378906,419.4100036621094,417.6000061035156,418.20269775390625,418.20269775390625,791771
2020-10-06 13:15:00-04:00,418.1914978027344,420.0,417.510009765625,419.7575988769531,419.7575988769531,901096
2020-10-06 13:30:00-04:00,419.760009765625,421.5199890136719,419.4100036621094,420.3301086425781,420.3301086425781,1099993
2020-10-06 13:45:00-04:00,420.389892578125,420.64990234375,419.19000244140625,420.44500732421875,420.44500732421875,693646
2020-10-06 14:00:00-04:00,420.44329833984375,421.7699890136719,420.1499938964844,421.6600036621094,421.6600036621094,755979
2020-10-06 14:15:00-04:00,421.6184997558594,422.42999267578125,420.45001220703125,420.8226013183594,420.8226013183594,797845
2020-10-06 14:30:00-04:00,420.80010986328125,422.8399963378906,420.79998779296875,422.6449890136719,422.6449890136719,855691
2020-10-06 14:45:00-04:00,422.6300964355469,423.3500061035156,410.3800048828125,415.1199951171875,415.1199951171875,3573739
2020-10-06 15:00:00-04:00,415.010009765625,415.1322021484375,406.04998779296875,414.1650085449219,414.1650085449219,3975341
2020-10-06 15:15:00-04:00,414.04998779296875,415.7699890136719,410.91009521484375,414.7099914550781,414.7099914550781,2309953
2020-10-06 15:30:00-04:00,414.6000061035156,415.9800109863281,412.3100891113281,412.3100891113281,412.3100891113281,1685973
2020-10-06 15:45:00-04:00,412.2900085449219,415.5299987792969,411.4599914550781,413.95001220703125,413.95001220703125,2154881
2020-10-07 09:30:00-04:00,419.8699951171875,423.0,418.3301086425781,420.20001220703125,420.20001220703125,4110139
